-73.845,40.705,2
-73.845,40.741,1
-73.846,40.656,6
-73.846,40.674,6
-73.846,40.692,2
-73.847,40.688,2
-73.848,40.665,8
-73.848,40.683,6
-73.848,40.69,6
-73.848,40.746,2
-73.849,40.642,2
-73.849,40.679,12
-73.849,40.697,2
-73.849,40.705,4
-73.85,40.714,2
-73.851,40.669,4
-73.851,40.687,2
-73.851,40.713,8
-73.851,40.731,4
-73.851,40.768,2
-73.852,40.682,26
-73.852,40.709,8
-73.852,40.727,4
-73.852,40.745,2
-73.852,40.84,2
-73.853,40.689,10
-73.853,40.751,2
-73.854,40.684,6
-73.854,40.747,4
-73.854,40.75,6
-73.855,40.698,2
-73.855,40.706,2
-73.855,40.742,4
-73.856,40.657,2
-73.856,40.675,4
-73.856,40.693,4
-73.856,40.701,4
-73.856,40.738,6
-73.856,40.756,2
-73.857,40.689,8
-73.857,40.751,12
-73.858,40.747,6
-73.858,40.82,2
-73.859,40.698,22
-73.859,40.69,8
-73.859,40.706,2
-73.859,40.823,2
-73.86,40.683,4
-73.86,40.69,6
-73.86,40.728,2
-73.86,40.746,6
-73.861,40.688,2
-73.861,40.75,8
-73.861,40.769,2
-73.862,40.665,2
-73.862,40.683,4
-73.862,40.728,6
-73.862,40.827,2
-73.862,40.863,2
-73.863,40.679,4
-73.863,40.705,16
-73.863,40.723,8
-73.863,40.741,4
-73.863,40.778,2
-73.863,40.877,2
-73.864,40.692,2
-73.864,40.719,4
-73.864,40.737,2
-73.864,40.755,10
-73.865,40.699,6
-73.865,40.725,2
-73.865,40.75,14
-73.865,40.824,2
-73.865,40.879,2
-73.866,40.676,2
-73.866,40.694,6
-73.866,40.702,2
-73.866,40.739,6
-73.866,40.757,2
-73.866,40.838,2
-73.867,40.671,4
-73.867,40.734,6
-73.867,40.752,4
-73.868,40.649,2
-73.868,40.667,6
-73.868,40.685,2
-73.868,40.711,20
-73.868,40.748,4
-73.868,40.766,12
-73.869,40.707,2
-73.869,40.725,4
-73.869,40.743,4
-73.869,40.761,2
-73.869,40.842,2
-73.87,40.642,2
-73.87,40.679,2
-73.87,40.697,4
-73.87,40.705,4
-73.87,40.73,4
-73.871,40.689,6
-73.871,40.715,6
-73.871,40.733,20
-73.871,40.751,4
-73.872,40.684,6
-73.872,40.729,10
-73.872,40.747,4
-73.872,40.75,6
-73.872,40.765,24
-73.872,40.828,4
-73.873,40.698,10
-73.873,40.706,10
-73.873,40.724,2
-73.873,40.742,2
-73.874,40.693,12
-73.874,40.701,8
-73.874,40.738,2
-73.874,40.774,833
-73.875,40.689,8
-73.875,40.715,6
-73.875,40.733,22
-73.875,40.751,46
-73.875,40.832,2
-73.876,40.721,6
-73.876,40.75,6
-73.876,40.776,2
-73.877,40.735,14
-73.877,40.753,4
-73.877,40.771,62
-73.878,40.668,2
-73.878,40.686,4
-73.878,40.712,8
-73.878,40.749,22
-73.878,40.767,38
-73.879,40.681,2
-73.879,40.726,10
-73.879,40.744,14
-73.879,40.762,2
-73.879,40.78,2
-73.88,40.656,2
-73.88,40.692,4
-73.88,40.719,4
-73.88,40.737,14
-73.88,40.755,8
-73.88,40.773,350
-73.88,40.818,4
-73.881,40.671,4
-73.881,40.734,18
-73.881,40.752,45
-73.881,40.77,108
-73.881,40.815,2
-73.881,40.833,2
-73.882,40.667,2
-73.882,40.711,6
-73.882,40.748,45
-73.882,40.766,84
-73.883,40.699,14
-73.883,40.707,12
-73.883,40.725,16
-73.883,40.743,17
-73.883,40.75,16
-73.883,40.761,2
-73.883,40.824,4
-73.884,40.694,4
-73.884,40.702,12
-73.884,40.739,27
-73.884,40.757,8
-73.885,40.716,6
-73.885,40.734,6
-73.885,40.752,34
-73.886,40.667,2
-73.886,40.685,2
-73.886,40.711,6
-73.886,40.748,44
-73.886,40.766,36
-73.886,40.847,2
-73.886,40.865,2
-73.887,40.662,2
-73.887,40.699,8
-73.887,40.707,12
-73.887,40.725,14
-73.887,40.743,42
-73.887,40.75,16
-73.887,40.761,6
-73.887,40.824,2
-73.888,40.687,2
-73.888,40.713,4
-73.888,40.731,8
-73.888,40.768,30
-73.889,40.682,4
-73.889,40.709,14
-73.889,40.727,36
-73.889,40.73,6
-73.889,40.745,24
-73.889,40.763,8
-73.889,40.808,4
-73.889,40.826,2
-73.889,40.844,4
-73.89,40.688,4
-73.89,40.714,10
-73.89,40.732,30
-73.89,40.769,20
-73.89,40.831,2
-73.89,40.868,2
-73.891,40.717,2
-73.891,40.72,8
-73.891,40.735,16
-73.891,40.753,26
-73.891,40.771,8
-73.891,40.834,2
-73.891,40.852,2
-73.892,40.686,2
-73.892,40.712,12
-73.892,40.749,66
-73.892,40.767,28
-73.892,40.77,92
-73.892,40.866,2
-73.893,40.681,2
-73.893,40.708,34
-73.893,40.726,14
-73.893,40.744,10
-73.893,40.762,8
-73.893,40.861,4
-73.894,40.695,2
-73.894,40.703,4
-73.894,40.758,18
-73.894,40.75,42
-73.894,40.776,2
-73.894,40.839,2
-73.895,40.672,4
-73.895,40.717,18
-73.895,40.735,10
-73.895,40.753,29
-73.895,40.771,32
-73.896,40.668,4
-73.896,40.686,2
-73.896,40.712,30
-73.896,40.749,46
-73.896,40.767,32
-73.896,40.785,2
-73.896,40.811,2
-73.896,40.848,4
-73.897,40.663,2
-73.897,40.708,8
-73.897,40.726,2
-73.897,40.744,16
-73.897,40.762,14
-73.897,40.843,2
-73.897,40.861,4
-73.898,40.695,2
-73.898,40.721,4
-73.898,40.758,24
-73.898,40.75,48
-73.898,40.776,30
-73.898,40.794,2
-73.898,40.802,8
-73.898,40.857,4
-73.899,40.69,2
-73.899,40.717,10
-73.899,40.735,8
-73.899,40.753,14
-73.899,40.771,66
-73.899,40.834,2
-73.9,40.723,10
-73.9,40.741,24
-73.9,40.778,2
-73.9,40.804,4
-73.9,40.859,2
-73.901,40.667,4
-73.901,40.685,6
-73.901,40.711,18
-73.901,40.748,62
-73.901,40.766,58
-73.901,40.829,2
-73.901,40.847,2
-73.901,40.865,2
-73.902,40.707,20
-73.902,40.71,30
-73.902,40.725,12
-73.902,40.743,24
-73.902,40.761,18
-73.902,40.806,2
-73.903,40.676,2
-73.903,40.702,20
-73.903,40.739,34
-73.903,40.757,26
-73.903,40.775,22
-73.903,40.838,2
-73.903,40.856,6
-73.904,40.716,8
-73.904,40.734,20
-73.904,40.752,48
-73.904,40.789,2
-73.904,40.851,8
-73.904,40.88,2
-73.905,40.667,2
-73.905,40.685,12
-73.905,40.711,8
-73.905,40.748,52
-73.905,40.74,54
-73.905,40.766,36
-73.905,40.784,4
-73.905,40.7,8
-73.905,40.829,2
-73.905,40.847,6
-73.906,40.655,2
-73.906,40.718,18
-73.906,40.736,22
-73.906,40.754,38
-73.906,40.772,36
-73.906,40.79,12
-73.906,40.817,6
-73.906,40.853,2
-73.906,40.871,2
-73.907,40.687,4
-73.907,40.713,32
-73.907,40.731,4
-73.907,40.768,34
-73.907,40.786,2
-73.907,40.812,8
-73.907,40.83,2
-73.907,40.849,2
-73.907,40.867,4
-73.908,40.709,44
-73.908,40.727,12
-73.908,40.745,110
-73.908,40.763,99
-73.908,40.781,2
-73.908,40.808,4
-73.908,40.826,20
-73.908,40.844,10
-73.908,40.862,2
-73.909,40.641,4
-73.909,40.696,10
-73.909,40.704,32
-73.909,40.722,12
-73.909,40.759,18
-73.909,40.777,10
-73.909,40.795,2
-73.909,40.81,2
-73.909,40.858,4
-73.91,40.696,30
-73.91,40.704,10
-73.91,40.722,26
-73.91,40.759,48
-73.91,40.777,12
-73.91,40.821,6
-73.911,40.712,4
-73.911,40.749,18
-73.911,40.767,72
-73.911,40.811,2
-73.911,40.848,7
-73.911,40.8,4
-73.912,40.67,2
-73.912,40.708,8
-73.912,40.744,216
-73.912,40.762,52
-73.912,40.807,4
-73.912,40.825,2
-73.912,40.843,13
-73.912,40.85,8
-73.913,40.677,2
-73.913,40.695,14
-73.913,40.71,10
-73.913,40.721,16
-73.913,40.758,76
-73.913,40.776,18
-73.913,40.794,4
-73.913,40.802,6
-73.913,40.839,2
-73.914,40.672,4
-73.914,40.717,22
-73.914,40.735,30
-73.914,40.753,38
-73.914,40.771,36
-73.914,40.816,12
-73.914,40.834,12
-73.914,40.83,2
-73.914,40.852,2
-73.915,40.686,4
-73.915,40.712,8
-73.915,40.749,48
-73.915,40.767,100
-73.915,40.811,2
-73.916,40.663,2
-73.916,40.681,2
-73.916,40.708,6
-73.916,40.726,8
-73.916,40.744,44
-73.916,40.74,22
-73.916,40.762,116
-73.916,40.807,4
-73.916,40.825,6
-73.916,40.843,12
-73.916,40.861,2
-73.917,40.651,2
-73.917,40.688,6
-73.917,40.714,14
-73.917,40.732,64
-73.917,40.769,70
-73.917,40.79,2
-73.917,40.813,4
-73.917,40.831,2
-73.917,40.868,6
-73.918,40.683,6
-73.918,40.728,32
-73.918,40.746,93
-73.918,40.764,200
-73.918,40.827,18
-73.918,40.83,2
-73.918,40.845,10
-73.919,40.679,2
-73.919,40.697,8
-73.919,40.705,6
-73.919,40.723,34
-73.919,40.741,70
-73.919,40.778,26
-73.919,40.796,16
-73.919,40.804,4
-73.919,40.822,20
-73.92,40.691,18
-73.92,40.718,30
-73.92,40.736,12
-73.92,40.754,128
-73.92,40.75,130
-73.92,40.772,25
-73.92,40.835,8
-73.92,40.853,10
-73.921,40.713,12
-73.921,40.731,10
-73.921,40.768,148
-73.921,40.76,187
-73.921,40.812,6
-73.922,40.682,14
-73.922,40.709,16
-73.922,40.727,20
-73.922,40.745,85
-73.922,40.763,263
-73.922,40.781,16
-73.922,40.808,6
-73.922,40.826,24
-73.922,40.862,12
-73.923,40.678,4
-73.923,40.67,4
-73.923,40.696,10
-73.923,40.704,26
-73.923,40.722,24
-73.923,40.759,90
-73.923,40.777,18
-73.923,40.795,6
-73.923,40.803,4
-73.923,40.821,16
-73.923,40.858,4
-73.923,40.85,6
-73.924,40.691,7
-73.924,40.718,22
-73.924,40.736,59
-73.924,40.754,110
-73.924,40.772,54
-73.924,40.79,6
-73.924,40.817,6
-73.924,40.835,12
-73.925,40.687,2
-73.925,40.713,26
-73.925,40.731,90
-73.925,40.768,177
-73.925,40.786,2
-73.925,40.812,8
-73.925,40.83,26
-73.926,40.664,12
-73.926,40.682,4
-73.926,40.709,8
-73.926,40.727,88
-73.926,40.745,120
-73.926,40.763,156
-73.926,40.781,14
-73.926,40.808,24
-73.926,40.826,16
-73.926,40.844,6
-73.926,40.862,29
-73.927,40.678,16
-73.927,40.696,18
-73.927,40.704,18
-73.927,40.722,46
-73.927,40.74,44
-73.927,40.759,150
-73.927,40.777,30
-73.927,40.803,2
-73.927,40.821,6
-73.927,40.858,10
-73.928,40.673,4
-73.928,40.691,8
-73.928,40.718,6
-73.928,40.736,12
-73.928,40.754,98
-73.928,40.772,48
-73.928,40.79,2
-73.928,40.817,4
-73.928,40.835,4
-73.928,40.853,2
-73.929,40.661,2
-73.929,40.698,27
-73.929,40.706,52
-73.929,40.724,4
-73.929,40.742,52
-73.929,40.779,64
-73.929,40.797,14
-73.929,40.805,4
-73.929,40.823,4
-73.929,40.83,8
-73.929,40.841,4
-73.93,40.669,26
-73.93,40.687,4
-73.93,40.713,6
-73.93,40.731,70
-73.93,40.768,198
-73.93,40.786,16
-73.93,40.812,2
-73.93,40.849,8
-73.931,40.688,6
-73.931,40.714,12
-73.931,40.71,50
-73.931,40.732,32
-73.931,40.769,88
-73.931,40.787,14
-73.931,40.813,16
-73.931,40.831,56
-73.932,40.665,9
-73.932,40.683,2
-73.932,40.728,12
-73.932,40.746,88
-73.932,40.764,234
-73.932,40.76,271
-73.932,40.782,18
-73.932,40.809,28
-73.932,40.827,10
-73.933,40.679,18
-73.933,40.697,44
-73.933,40.705,14
-73.933,40.723,20
-73.933,40.741,32
-73.933,40.778,6
-73.933,40.796,10
-73.933,40.804,6
-73.933,40.822,6
-73.934,40.674,8
-73.934,40.67,4
-73.934,40.692,20
-73.934,40.719,28
-73.934,40.737,68
-73.934,40.755,162
-73.934,40.773,60
-73.934,40.791,8
-73.934,40.818,4
-73.934,40.836,4
-73.934,40.85,41
-73.935,40.688,16
-73.935,40.714,64
-73.935,40.732,88
-73.935,40.769,56
-73.935,40.787,22
-73.935,40.79,16
-73.935,40.813,38
-73.935,40.831,2
-73.936,40.683,14
-73.936,40.728,18
-73.936,40.746,56
-73.936,40.764,130
-73.936,40.782,4
-73.936,40.809,2
-73.936,40.827,8
-73.936,40.845,16
-73.937,40.679,12
-73.937,40.697,22
-73.937,40.705,80
-73.937,40.723,40
-73.937,40.741,76
-73.937,40.778,22
-73.937,40.796,80
-73.937,40.804,48
-73.937,40.8,26
-73.938,40.674,18
-73.938,40.719,32
-73.938,40.737,118
-73.938,40.74,86
-73.938,40.755,78
-73.938,40.773,118
-73.938,40.791,66
-73.938,40.818,26
-73.938,40.836,14
-73.939,40.688,4
-73.939,40.714,58
-73.939,40.732,24
-73.939,40.769,120
-73.939,40.787,8
-73.939,40.79,60
-73.939,40.813,20
-73.939,40.831,4
-73.94,40.66,4
-73.94,40.682,10
-73.94,40.709,85
-73.94,40.727,44
-73.94,40.745,96
-73.94,40.763,330
-73.94,40.781,64
-73.94,40.808,30
-73.94,40.826,12
-73.94,40.844,8
-73.94,40.84,74
-73.941,40.678,20
-73.941,40.67,14
-73.941,40.696,18
-73.941,40.704,49
-73.941,40.722,34
-73.941,40.759,198
-73.941,40.777,62
-73.941,40.795,118
-73.941,40.803,24
-73.941,40.821,18
-73.942,40.666,11
-73.942,40.684,6
-73.942,40.71,76
-73.942,40.729,50
-73.942,40.747,142
-73.942,40.765,176
-73.942,40.783,22
-73.942,40.828,32
-73.942,40.846,2
-73.943,40.698,20
-73.943,40.706,40
-73.943,40.724,34
-73.943,40.742,74
-73.943,40.76,224
-73.943,40.779,12
-73.943,40.797,173
-73.943,40.805,40
-73.943,40.823,30
-73.943,40.841,24
-73.944,40.639,6
-73.944,40.675,36
-73.944,40.693,4
-73.944,40.701,32
-73.944,40.738,116
-73.944,40.756,137
-73.944,40.774,66
-73.944,40.792,159
-73.944,40.819,70
-73.944,40.837,36
-73.945,40.652,2
-73.945,40.689,20
-73.945,40.715,66
-73.945,40.733,22
-73.945,40.74,176
-73.945,40.751,221
-73.945,40.788,166
-73.945,40.7,14
-73.945,40.814,54
-73.945,40.832,64
-73.946,40.648,4
-73.946,40.684,14
-73.946,40.729,24
-73.946,40.747,128
-73.946,40.765,184
-73.946,40.783,164
-73.946,40.79,204
-73.946,40.828,131
-73.947,40.661,2
-73.947,40.698,4
-73.947,40.706,50
-73.947,40.724,58
-73.947,40.742,60
-73.947,40.779,70
-73.947,40.797,100
-73.947,40.805,134
-73.947,40.823,52
-73.947,40.83,82
-73.948,40.639,2
-73.948,40.693,24
-73.948,40.701,64
-73.948,40.738,120
-73.948,40.756,234
-73.948,40.774,207
-73.948,40.792,168
-73.948,40.819,74
-73.949,40.652,2
-73.949,40.689,14
-73.949,40.715,60
-73.949,40.733,84
-73.949,40.74,80
-73.949,40.751,154
-73.949,40.788,398
-73.949,40.814,65
-73.949,40.832,17
-73.95,40.652,2
-73.95,40.689,52
-73.95,40.715,66
-73.95,40.733,62
-73.95,40.751,148
-73.95,40.788,255
-73.95,40.7,54
-73.95,40.814,104
-73.951,40.679,25
-73.951,40.697,32
-73.951,40.705,14
-73.951,40.723,82
-73.951,40.741,124
-73.951,40.778,393
-73.951,40.796,152
-73.951,40.804,58
-73.951,40.822,106
-73.951,40.8,142
-73.952,40.674,5
-73.952,40.67,38
-73.952,40.692,32
-73.952,40.719,64
-73.952,40.737,50
-73.952,40.755,302
-73.952,40.773,345
-73.952,40.791,220
-73.952,40.818,75
-73.953,40.688,18
-73.953,40.714,135
-73.953,40.71,48
-73.953,40.732,140
-73.953,40.769,344
-73.953,40.787,198
-73.953,40.813,96
-73.954,40.658,4
-73.954,40.676,4
-73.954,40.694,4
-73.954,40.702,24
-73.954,40.739,100
-73.954,40.757,176
-73.954,40.76,126
-73.954,40.775,765
-73.954,40.793,170
-73.954,40.801,185
-73.955,40.671,21
-73.955,40.716,136
-73.955,40.734,73
-73.955,40.752,134
-73.955,40.789,151
-73.955,40.815,41
-73.956,40.649,6
-73.956,40.667,6
-73.956,40.685,8
-73.956,40.711,110
-73.956,40.748,223
-73.956,40.74,94
-73.956,40.766,571
-73.956,40.784,253
-73.957,40.662,26
-73.957,40.699,37
-73.957,40.707,66
-73.957,40.725,64
-73.957,40.743,194
-73.957,40.761,430
-73.957,40.798,86
-73.957,40.79,214
-73.957,40.806,62
-73.958,40.658,2
-73.958,40.65,8
-73.958,40.676,4
-73.958,40.694,32
-73.958,40.702,18
-73.958,40.739,58
-73.958,40.757,294
-73.958,40.775,724
-73.958,40.793,94
-73.958,40.801,176
-73.959,40.635,4
-73.959,40.653,4
-73.959,40.671,8
-73.959,40.716,194
-73.959,40.734,152
-73.959,40.752,98
-73.959,40.789,292
-73.959,40.815,70
-73.96,40.585,2
-73.96,40.648,2
-73.96,40.64,2
-73.96,40.666,14
-73.96,40.684,8
-73.96,40.729,106
-73.96,40.747,156
-73.96,40.765,1136
-73.96,40.783,271
-73.961,40.625,2
-73.961,40.661,18
-73.961,40.698,27
-73.961,40.706,42
-73.961,40.724,36
-73.961,40.742,192
-73.961,40.76,580
-73.961,40.779,200
-73.961,40.797,132
-73.961,40.805,76
-73.962,40.62,2
-73.962,40.639,2
-73.962,40.657,2
-73.962,40.675,4
-73.962,40.693,30
-73.962,40.701,12
-73.962,40.738,106
-73.962,40.756,816
-73.962,40.774,515
-73.962,40.792,270
-73.963,40.689,53
-73.963,40.715,310
-73.963,40.733,120
-73.963,40.751,154
-73.963,40.788,84
-73.964,40.666,16
-73.964,40.684,14
-73.964,40.71,43
-73.964,40.729,136
-73.964,40.747,170
-73.964,40.765,1439
-73.964,40.783,422
-73.965,40.654,2
-73.965,40.672,18
-73.965,40.717,142
-73.965,40.735,84
-73.965,40.753,1200
-73.965,40.76,1372
-73.965,40.771,402
-73.966,40.668,6
-73.966,40.686,68
-73.966,40.712,86
-73.966,40.749,368
-73.966,40.767,834
-73.966,40.785,134
-73.967,40.681,50
-73.967,40.708,71
-73.967,40.726,134
-73.967,40.744,210
-73.967,40.74,134
-73.967,40.762,1721
-73.967,40.799,97
-73.968,40.677,4
-73.968,40.695,77
-73.968,40.703,18
-73.968,40.721,208
-73.968,40.758,1422
-73.968,40.776,204
-73.968,40.794,335
-73.968,40.79,302
-73.968,40.802,55
-73.969,40.636,1
-73.969,40.654,4
-73.969,40.65,8
-73.969,40.672,24
-73.969,40.717,160
-73.969,40.735,162
-73.969,40.753,1274
-73.969,40.771,304
-73.97,40.661,2
-73.97,40.698,38
-73.97,40.69,35
-73.97,40.706,26
-73.97,40.724,92
-73.97,40.742,450
-73.97,40.779,312
-73.97,40.797,217
-73.971,40.644,6
-73.971,40.662,4
-73.971,40.699,50
-73.971,40.707,18
-73.971,40.71,74
-73.971,40.725,148
-73.971,40.743,626
-73.971,40.761,1943
-73.971,40.798,22
-73.972,40.658,4
-73.972,40.676,26
-73.972,40.694,14
-73.972,40.702,42
-73.972,40.739,198
-73.972,40.757,1257
-73.972,40.76,1890
-73.972,40.775,158
-73.972,40.793,169
-73.973,40.671,8
-73.973,40.716,148
-73.973,40.734,210
-73.973,40.752,1547
-73.973,40.789,286
-73.974,40.649,2
-73.974,40.685,10
-73.974,40.711,58
-73.974,40.748,950
-73.974,40.766,966
-73.974,40.784,381
-73.974,40.7,20
-73.975,40.699,88
-73.975,40.707,46
-73.975,40.71,52
-73.975,40.725,194
-73.975,40.743,1084
-73.975,40.761,2351
-73.976,40.676,11
-73.976,40.694,22
-73.976,40.702,52
-73.976,40.739,568
-73.976,40.757,1292
-73.976,40.76,1766
-73.976,40.775,534
-73.976,40.793,2
-73.977,40.664,2
-73.977,40.682,14
-73.977,40.709,18
-73.977,40.727,400
-73.977,40.745,1040
-73.977,40.763,1393
-73.977,40.781,150
-73.978,40.678,2
-73.978,40.696,54
-73.978,40.704,32
-73.978,40.722,376
-73.978,40.74,1148
-73.978,40.759,1323
-73.978,40.777,601
-73.979,40.673,8
-73.979,40.691,2
-73.979,40.718,204
-73.979,40.736,1672
-73.979,40.754,2236
-73.979,40.772,1272
-73.979,40.79,2
-73.98,40.675,24
-73.98,40.693,54
-73.98,40.701,56
-73.98,40.738,1127
-73.98,40.73,698
-73.98,40.756,1833
-73.98,40.774,600
-73.981,40.663,2
-73.981,40.67,2
-73.981,40.681,12
-73.981,40.708,12
-73.981,40.726,825
-73.981,40.744,1460
-73.981,40.762,2019
-73.982,40.604,2
-73.982,40.659,4
-73.982,40.677,2
-73.982,40.695,36
-73.982,40.703,34
-73.982,40.71,88
-73.982,40.721,714
-73.982,40.758,2399
-73.982,40.776,326
-73.983,40.672,10
-73.983,40.717,238
-73.983,40.735,1727
-73.983,40.753,1644
-73.983,40.76,2018
-73.983,40.771,320
-73.984,40.686,8
-73.984,40.712,100
-73.984,40.749,1592
-73.984,40.767,998
-73.985,40.645,2
-73.985,40.663,4
-73.985,40.67,6
-73.985,40.681,4
-73.985,40.708,56
-73.985,40.726,798
-73.985,40.744,1291
-73.985,40.762,2081
-73.986,40.695,30
-73.986,40.703,34
-73.986,40.71,88
-73.986,40.721,850
-73.986,40.758,2711
-73.986,40.776,30
-73.987,40.654,20
-73.987,40.672,16
-73.987,40.717,500
-73.987,40.735,1820
-73.987,40.753,2342
-73.987,40.76,2698
-73.987,40.771,99
-73.988,40.668,8
-73.988,40.686,4
-73.988,40.712,58
-73.988,40.749,2191
-73.988,40.767,258
-73.989,40.692,27
-73.989,40.719,814
-73.989,40.737,1141
-73.989,40.74,884
-73.989,40.755,2156
-73.989,40.773,69
-73.99,40.634,4
-73.99,40.689,48
-73.99,40.715,227
-73.99,40.733,1206
-73.99,40.751,4255
-73.991,40.682,4
-73.991,40.709,44
-73.991,40.727,906
-73.991,40.73,913
-73.991,40.745,2108
-73.991,40.763,554
-73.992,40.623,2
-73.992,40.67,8
-73.992,40.696,10
-73.992,40.704,52
-73.992,40.722,751
-73.992,40.759,1236
-73.993,40.655,2
-73.993,40.673,8
-73.993,40.691,12
-73.993,40.718,268
-73.993,40.71,74
-73.993,40.736,870
-73.993,40.754,1541
-73.994,40.669,2
-73.994,40.687,6
-73.994,40.713,136
-73.994,40.731,478
-73.994,40.768,16
-73.994,40.76,422
-73.995,40.664,3
-73.995,40.682,2
-73.995,40.709,20
-73.995,40.727,384
-73.995,40.745,617
-73.995,40.763,297
-73.996,40.641,3
-73.996,40.678,10
-73.996,40.67,10
-73.996,40.696,12
-73.996,40.704,50
-73.996,40.722,280
-73.996,40.759,897
-73.997,40.673,24
-73.997,40.691,3
-73.997,40.718,355
-73.997,40.71,36
-73.997,40.736,649
-73.997,40.754,287
-73.998,40.632,2
-73.998,40.65,2
-73.998,40.713,145
-73.998,40.731,382
-73.999,40.664,4
-73.999,40.682,4
-73.999,40.709,32
-73.999,40.727,157
-73.999,40.745,570
-73.999,40.763,1
-74.0,40.664,2
-74.0,40.66,4
-74.0,40.682,4
-74.0,40.709,38
-74.0,40.727,460
-74.0,40.745,280
-74.001,40.601,1
-74.001,40.656,2
-74.001,40.719,161
-74.001,40.737,463
-74.001,40.755,116
-74.002,40.633,2
-74.002,40.714,112
-74.002,40.71,70
-74.002,40.732,234
-74.003,40.665,4
-74.003,40.683,6
-74.003,40.728,210
-74.003,40.746,78
-74.003,40.76,1
-74.004,40.642,4
-74.004,40.705,12
-74.004,40.723,146
-74.004,40.741,258
-74.005,40.656,2
-74.005,40.692,6
-74.005,40.719,151
-74.005,40.737,88
-74.006,40.651,1
-74.006,40.688,2
-74.006,40.714,109
-74.006,40.71,72
-74.006,40.732,91
-74.007,40.65,2
-74.007,40.683,2
-74.007,40.728,14
-74.007,40.746,4
-74.008,40.716,64
-74.008,40.734,18
-74.009,40.711,52
-74.009,40.748,2
-74.009,40.74,1
-74.01,40.689,8
-74.01,40.715,52
-74.01,40.74,4
-74.012,40.652,2
-74.012,40.67,2
-74.012,40.715,57
-74.012,40.751,12
-74.013,40.71,23
-74.014,40.698,2
-74.014,40.706,2
-74.016,40.652,2
-74.016,40.715,4
-74.018,40.65,12
-74.018,40.706,1
-74.019,40.657,2
-74.021,40.739,10
-74.024,40.725,2
-74.024,40.761,2
-74.025,40.621,2
-74.025,40.694,2
-74.026,40.62,1
-74.03,40.742,4
-74.036,40.618,2
-74.053,40.604,1
-74.054,40.735,2
-74.09,40.715,2
-74.092,40.649,2
-74.102,40.72,2
-74.104,40.715,2
-74.105,40.684,1
-74.108,40.715,2
-74.119,40.711,2
-74.12,40.711,2
-74.126,40.708,2
-74.129,40.712,2
-74.136,40.709,2
-74.137,40.704,2
-74.147,40.697,2
-74.147,40.705,2
-74.161,40.697,2
-74.165,40.697,2
-74.17,40.699,2
-74.171,40.698,6
-74.177,40.689,4
-73.745,40.679,2
-73.767,40.716,4
-73.768,40.711,2
-73.769,40.707,2
-73.771,40.72,2
-73.772,40.684,2
-73.779,40.645,92
-73.78,40.647,333
-73.78,40.728,2
-73.782,40.649,78
-73.783,40.644,197
-73.785,40.653,20
-73.786,40.649,310
-73.786,40.685,2
-73.787,40.644,50
-73.787,40.66,2
-73.788,40.669,2
-73.789,40.646,170
-73.79,40.642,150
-73.79,40.679,2
-73.791,40.654,76
-73.792,40.668,2
-73.792,40.712,2
-73.793,40.645,180
-73.793,40.663,1
-73.794,40.659,14
-73.794,40.66,6
-73.795,40.654,66
-73.795,40.672,2
-73.797,40.645,16
-73.797,40.663,2
-73.797,40.708,2
-73.798,40.659,46
-73.798,40.66,40
-73.798,40.721,2
-73.799,40.647,90
-73.799,40.665,8
-73.8,40.646,8
-73.8,40.664,10
-73.801,40.649,132
-73.802,40.644,4
-73.802,40.662,18
-73.803,40.658,92
-73.803,40.676,2
-73.803,40.694,2
-73.804,40.653,30
-73.805,40.641,2
-73.805,40.65,56
-73.805,40.678,6
-73.806,40.655,26
-73.807,40.669,4
-73.808,40.646,6
-73.808,40.664,18
-73.808,40.709,2
-73.809,40.65,18
-73.809,40.678,2
-73.809,40.7,4
-73.81,40.669,20
-73.81,40.67,8
-73.81,40.687,4
-73.811,40.668,8
-73.811,40.686,6
-73.812,40.645,2
-73.812,40.663,16
-73.813,40.659,16
-73.814,40.654,16
-73.814,40.672,6
-73.814,40.67,8
-73.814,40.717,2
-73.815,40.668,26
-73.815,40.712,2
-73.816,40.65,2
-73.816,40.663,40
-73.816,40.681,2
-73.817,40.651,4
-73.817,40.688,2
-73.818,40.665,34
-73.818,40.683,4
-73.818,40.728,4
-73.819,40.705,4
-73.82,40.646,2
-73.82,40.664,40
-73.82,40.682,2
-73.82,40.745,2
-73.82,40.826,1
-73.821,40.669,24
-73.821,40.67,10
-73.821,40.687,4
-73.822,40.664,56
-73.822,40.682,4
-73.822,40.709,6
-73.823,40.678,6
-73.823,40.704,6
-73.824,40.655,2
-73.824,40.673,14
-73.825,40.669,16
-73.826,40.664,20
-73.826,40.682,6
-73.827,40.65,2
-73.827,40.678,2
-73.828,40.666,18
-73.829,40.661,6
-73.829,40.698,2
-73.829,40.706,10
-73.83,40.689,1
-73.83,40.76,1
-73.83,40.7,2
-73.831,40.651,8
-73.831,40.688,2
-73.831,40.714,4
-73.832,40.647,2
-73.832,40.665,6
-73.832,40.67,10
-73.832,40.683,2
-73.833,40.679,6
-73.833,40.71,4
-73.834,40.656,6
-73.834,40.674,10
-73.834,40.737,2
-73.835,40.688,2
-73.835,40.732,2
-73.836,40.629,2
-73.836,40.665,4
-73.836,40.728,2
-73.836,40.764,2
-73.837,40.679,16
-73.837,40.697,6
-73.837,40.705,6
-73.837,40.723,2
-73.838,40.656,2
