-73.88,40.743,2
-73.88,40.761,72
-73.881,40.696,60
-73.881,40.704,14
-73.881,40.722,4
-73.881,40.759,70
-73.882,40.655,2
-73.882,40.673,16
-73.882,40.691,14
-73.882,40.718,10
-73.882,40.736,4
-73.882,40.754,68
-73.882,40.772,596
-73.882,40.77,530
-73.883,40.687,10
-73.883,40.713,2
-73.883,40.731,10
-73.883,40.768,386
-73.884,40.664,2
-73.884,40.682,2
-73.884,40.68,4
-73.884,40.709,4
-73.884,40.745,22
-73.884,40.763,184
-73.885,40.678,10
-73.885,40.696,4
-73.885,40.704,42
-73.885,40.722,10
-73.885,40.72,20
-73.885,40.759,18
-73.885,40.777,12
-73.885,40.7,22
-73.886,40.655,2
-73.886,40.673,8
-73.886,40.718,6
-73.886,40.736,18
-73.886,40.754,50
-73.886,40.772,608
-73.886,40.77,240
-73.886,40.817,4
-73.887,40.669,4
-73.887,40.687,4
-73.887,40.713,12
-73.887,40.731,8
-73.887,40.768,264
-73.887,40.867,2
-73.888,40.675,4
-73.888,40.68,2
-73.888,40.693,8
-73.888,40.701,26
-73.888,40.738,26
-73.888,40.756,22
-73.888,40.774,58
-73.888,40.792,8
-73.889,40.689,6
-73.889,40.733,38
-73.889,40.751,33
-73.89,40.676,4
-73.89,40.694,14
-73.89,40.702,28
-73.89,40.739,49
-73.89,40.757,26
-73.89,40.775,34
-73.89,40.874,2
-73.891,40.679,2
-73.891,40.697,28
-73.891,40.705,42
-73.891,40.723,12
-73.891,40.741,4
-73.891,40.778,12
-73.891,40.79,6
-73.892,40.674,4
-73.892,40.692,4
-73.892,40.719,6
-73.892,40.737,56
-73.892,40.755,82
-73.892,40.773,134
-73.892,40.791,4
-73.893,40.714,8
-73.893,40.732,18
-73.893,40.769,240
-73.893,40.77,122
-73.893,40.787,2
-73.894,40.665,4
-73.894,40.683,8
-73.894,40.728,64
-73.894,40.746,34
-73.894,40.764,126
-73.894,40.81,2
-73.895,40.642,2
-73.895,40.705,22
-73.895,40.723,20
-73.895,40.741,120
-73.895,40.822,2
-73.896,40.674,2
-73.896,40.692,2
-73.896,40.719,8
-73.896,40.72,8
-73.896,40.737,44
-73.896,40.755,78
-73.896,40.773,62
-73.897,40.688,2
-73.897,40.714,54
-73.897,40.732,24
-73.897,40.769,224
-73.897,40.77,238
-73.897,40.831,2
-73.898,40.665,2
-73.898,40.728,34
-73.898,40.746,78
-73.898,40.764,102
-73.899,40.679,2
-73.899,40.697,12
-73.899,40.705,54
-73.899,40.723,6
-73.899,40.741,72
-73.899,40.75,60
-73.899,40.778,6
-73.9,40.685,6
-73.9,40.711,66
-73.9,40.72,12
-73.9,40.748,242
-73.9,40.766,210
-73.9,40.784,4
-73.901,40.691,10
-73.901,40.718,22
-73.901,40.736,108
-73.901,40.73,50
-73.901,40.754,106
-73.901,40.772,140
-73.901,40.817,10
-73.902,40.669,2
-73.902,40.713,48
-73.902,40.731,52
-73.902,40.768,194
-73.902,40.786,2
-73.902,40.78,4
-73.902,40.812,8
-73.902,40.867,2
-73.903,40.646,2
-73.903,40.709,92
-73.903,40.71,98
-73.903,40.727,68
-73.903,40.745,178
-73.903,40.763,86
-73.903,40.781,6
-73.903,40.8,8
-73.904,40.678,2
-73.904,40.696,10
-73.904,40.704,8
-73.904,40.722,80
-73.904,40.759,90
-73.904,40.76,84
-73.904,40.777,18
-73.904,40.821,2
-73.905,40.673,2
-73.905,40.691,8
-73.905,40.718,20
-73.905,40.736,106
-73.905,40.754,58
-73.905,40.772,64
-73.905,40.817,6
-73.906,40.67,2
-73.906,40.698,2
-73.906,40.706,26
-73.906,40.724,42
-73.906,40.742,108
-73.906,40.779,10
-73.906,40.797,2
-73.906,40.85,4
-73.906,40.878,2
-73.907,40.675,8
-73.907,40.693,38
-73.907,40.701,14
-73.907,40.71,88
-73.907,40.738,50
-73.907,40.756,42
-73.907,40.774,28
-73.907,40.792,2
-73.907,40.855,2
-73.908,40.689,8
-73.908,40.715,68
-73.908,40.733,42
-73.908,40.751,40
-73.908,40.76,58
-73.909,40.666,2
-73.909,40.729,34
-73.909,40.747,80
-73.909,40.765,170
-73.909,40.783,6
-73.91,40.648,2
-73.91,40.666,6
-73.91,40.729,206
-73.91,40.747,142
-73.91,40.765,202
-73.91,40.77,22
-73.911,40.692,18
-73.911,40.69,2
-73.911,40.719,34
-73.911,40.737,124
-73.911,40.755,244
-73.911,40.773,34
-73.911,40.818,2
-73.912,40.688,2
-73.912,40.714,166
-73.912,40.732,66
-73.912,40.73,120
-73.912,40.769,197
-73.912,40.787,4
-73.912,40.813,2
-73.912,40.831,2
-73.913,40.728,56
-73.913,40.746,104
-73.913,40.764,82
-73.913,40.782,5
-73.913,40.78,10
-73.913,40.809,2
-73.913,40.827,2
-73.914,40.679,2
-73.914,40.697,24
-73.914,40.71,138
-73.914,40.723,262
-73.914,40.741,116
-73.914,40.778,12
-73.914,40.804,10
-73.914,40.822,4
-73.915,40.638,1
-73.915,40.656,2
-73.915,40.719,176
-73.915,40.737,76
-73.915,40.755,204
-73.915,40.76,86
-73.915,40.773,132
-73.915,40.818,10
-73.916,40.633,2
-73.916,40.714,56
-73.916,40.732,76
-73.916,40.769,84
-73.916,40.787,4
-73.916,40.813,2
-73.916,40.831,6
-73.916,40.868,4
-73.917,40.676,10
-73.917,40.694,30
-73.917,40.702,72
-73.917,40.739,86
-73.917,40.757,171
-73.917,40.775,38
-73.917,40.793,8
-73.917,40.801,12
-73.918,40.671,2
-73.918,40.716,34
-73.918,40.71,18
-73.918,40.734,104
-73.918,40.752,88
-73.918,40.815,8
-73.918,40.833,4
-73.919,40.685,2
-73.919,40.711,66
-73.919,40.748,62
-73.919,40.766,360
-73.919,40.76,209
-73.919,40.784,6
-73.919,40.847,4
-73.919,40.865,2
-73.92,40.63,2
-73.92,40.661,2
-73.92,40.698,30
-73.92,40.706,6
-73.92,40.724,190
-73.92,40.742,35
-73.92,40.779,28
-73.92,40.797,2
-73.921,40.657,2
-73.921,40.693,4
-73.921,40.701,42
-73.921,40.738,71
-73.921,40.756,179
-73.921,40.774,24
-73.921,40.792,6
-73.921,40.819,8
-73.921,40.82,2
-73.921,40.837,2
-73.922,40.715,92
-73.922,40.733,108
-73.922,40.751,148
-73.922,40.788,6
-73.922,40.814,6
-73.922,40.832,2
-73.922,40.869,2
-73.923,40.666,4
-73.923,40.729,214
-73.923,40.73,262
-73.923,40.747,190
-73.923,40.765,420
-73.923,40.783,4
-73.923,40.846,2
-73.924,40.698,48
-73.924,40.706,14
-73.924,40.724,374
-73.924,40.742,110
-73.924,40.779,22
-73.924,40.797,6
-73.924,40.805,2
-73.924,40.823,4
-73.924,40.841,6
-73.925,40.693,12
-73.925,40.701,42
-73.925,40.71,28
-73.925,40.738,36
-73.925,40.756,114
-73.925,40.774,34
-73.925,40.792,10
-73.925,40.819,22
-73.926,40.689,8
-73.926,40.715,116
-73.926,40.733,146
-73.926,40.751,214
-73.926,40.76,196
-73.926,40.788,6
-73.926,40.7,38
-73.926,40.814,24
-73.926,40.869,1
-73.927,40.684,25
-73.927,40.729,84
-73.927,40.747,242
-73.927,40.765,461
-73.927,40.783,12
-73.927,40.846,2
-73.928,40.698,28
-73.928,40.706,54
-73.928,40.724,306
-73.928,40.742,72
-73.928,40.779,12
-73.928,40.805,6
-73.928,40.823,2
-73.929,40.686,18
-73.929,40.712,36
-73.929,40.71,38
-73.929,40.749,122
-73.929,40.767,314
-73.929,40.785,4
-73.929,40.811,18
-73.929,40.848,2
-73.929,40.8,8
-73.93,40.675,8
-73.93,40.68,12
-73.93,40.693,4
-73.93,40.738,102
-73.93,40.756,120
-73.93,40.774,62
-73.93,40.792,8
-73.93,40.819,2
-73.93,40.837,2
-73.93,40.855,8
-73.931,40.676,2
-73.931,40.694,8
-73.931,40.702,72
-73.931,40.739,62
-73.931,40.757,254
-73.931,40.775,46
-73.931,40.78,18
-73.931,40.793,2
-73.931,40.801,2
-73.931,40.838,4
-73.931,40.856,3
-73.932,40.671,4
-73.932,40.716,118
-73.932,40.734,110
-73.932,40.752,146
-73.932,40.789,12
-73.932,40.815,4
-73.932,40.82,4
-73.932,40.833,4
-73.932,40.8,6
-73.933,40.649,2
-73.933,40.685,26
-73.933,40.69,22
-73.933,40.711,30
-73.933,40.748,76
-73.933,40.766,356
-73.933,40.784,6
-73.933,40.829,4
-73.933,40.847,2
-73.934,40.699,12
-73.934,40.707,34
-73.934,40.725,182
-73.934,40.73,176
-73.934,40.743,44
-73.934,40.761,196
-73.934,40.798,34
-73.934,40.806,8
-73.934,40.824,22
-73.935,40.694,4
-73.935,40.702,22
-73.935,40.739,158
-73.935,40.757,166
-73.935,40.775,50
-73.935,40.793,44
-73.935,40.801,8
-73.935,40.838,8
-73.935,40.856,1
-73.936,40.671,2
-73.936,40.716,16
-73.936,40.71,58
-73.936,40.734,138
-73.936,40.752,106
-73.936,40.789,6
-73.936,40.815,5
-73.936,40.833,12
-73.937,40.667,3
-73.937,40.685,6
-73.937,40.711,60
-73.937,40.748,94
-73.937,40.766,348
-73.937,40.76,545
-73.937,40.784,4
-73.937,40.829,7
-73.938,40.699,26
-73.938,40.707,40
-73.938,40.725,64
-73.938,40.743,154
-73.938,40.761,218
-73.938,40.798,54
-73.938,40.806,14
-73.938,40.824,8
-73.938,40.842,12
-73.939,40.67,12
-73.939,40.694,2
-73.939,40.702,24
-73.939,40.739,362
-73.939,40.757,196
-73.939,40.775,60
-73.939,40.793,34
-73.939,40.801,24
-73.939,40.838,2
-73.939,40.85,11
-73.94,40.689,16
-73.94,40.715,58
-73.94,40.72,118
-73.94,40.733,274
-73.94,40.751,147
-73.94,40.788,8
-73.94,40.814,12
-73.94,40.832,6
-73.941,40.666,2
-73.941,40.684,12
-73.941,40.729,72
-73.941,40.73,104
-73.941,40.747,88
-73.941,40.765,298
-73.941,40.783,68
-73.941,40.828,6
-73.941,40.846,2
-73.942,40.672,2
-73.942,40.717,40
-73.942,40.735,166
-73.942,40.753,98
-73.942,40.771,78
-73.942,40.78,30
-73.942,40.816,26
-73.942,40.834,24
-73.943,40.668,8
-73.943,40.686,3
-73.943,40.712,51
-73.943,40.749,54
-73.943,40.767,154
-73.943,40.785,144
-73.943,40.811,40
-73.943,40.82,16
-73.944,40.663,2
-73.944,40.69,20
-73.944,40.708,88
-73.944,40.726,46
-73.944,40.744,244
-73.944,40.762,246
-73.944,40.799,40
-73.944,40.807,24
-73.944,40.825,17
-73.945,40.677,6
-73.945,40.695,12
-73.945,40.703,82
-73.945,40.721,32
-73.945,40.758,108
-73.945,40.776,244
-73.945,40.794,139
-73.945,40.802,34
-73.945,40.839,4
-73.946,40.654,2
-73.946,40.672,14
-73.946,40.67,2
-73.946,40.717,20
-73.946,40.735,222
-73.946,40.753,118
-73.946,40.771,104
-73.946,40.816,18
-73.946,40.834,16
-73.947,40.668,2
-73.947,40.686,8
-73.947,40.712,56
-73.947,40.71,104
-73.947,40.749,211
-73.947,40.767,222
-73.947,40.785,362
-73.947,40.811,53
-73.948,40.627,2
-73.948,40.681,3
-73.948,40.708,76
-73.948,40.726,148
-73.948,40.744,206
-73.948,40.762,252
-73.948,40.76,120
-73.948,40.799,86
-73.948,40.807,93
-73.948,40.825,26
-73.949,40.695,30
-73.949,40.703,44
-73.949,40.721,48
-73.949,40.758,112
-73.949,40.776,1578
-73.949,40.794,138
-73.949,40.802,41
-73.95,40.659,2
-73.95,40.677,2
-73.95,40.695,34
-73.95,40.703,48
-73.95,40.721,28
-73.95,40.758,116
-73.95,40.776,2156
-73.95,40.77,508
-73.95,40.794,130
-73.95,40.802,169
-73.951,40.667,6
-73.951,40.685,6
-73.951,40.69,78
-73.951,40.711,118
-73.951,40.748,276
-73.951,40.766,236
-73.951,40.784,534
-73.951,40.829,4
-73.952,40.662,6
-73.952,40.699,28
-73.952,40.707,12
-73.952,40.725,96
-73.952,40.73,86
-73.952,40.743,140
-73.952,40.761,364
-73.952,40.798,145
-73.952,40.806,92
-73.952,40.824,26
-73.953,40.658,4
-73.953,40.676,10
-73.953,40.694,38
-73.953,40.702,48
-73.953,40.739,530
-73.953,40.757,224
-73.953,40.775,1980
-73.953,40.78,3252
-73.953,40.793,166
-73.953,40.801,118
-73.954,40.646,2
-73.954,40.664,2
-73.954,40.709,46
-73.954,40.727,66
-73.954,40.745,432
-73.954,40.763,458
-73.954,40.781,1846
-73.954,40.808,66
-73.954,40.826,2
-73.954,40.82,48
-73.955,40.641,6
-73.955,40.678,12
-73.955,40.696,64
-73.955,40.69,99
-73.955,40.704,76
-73.955,40.722,94
-73.955,40.759,148
-73.955,40.777,3697
-73.955,40.795,198
-73.955,40.803,212
-73.955,40.821,29
-73.956,40.673,2
-73.956,40.691,126
-73.956,40.718,94
-73.956,40.736,226
-73.956,40.754,414
-73.956,40.772,5560
-73.956,40.817,4
-73.957,40.669,6
-73.957,40.67,8
-73.957,40.687,10
-73.957,40.713,82
-73.957,40.731,114
-73.957,40.768,6044
-73.957,40.786,702
-73.957,40.812,89
-73.958,40.646,2
-73.958,40.664,2
-73.958,40.682,6
-73.958,40.709,66
-73.958,40.71,50
-73.958,40.727,42
-73.958,40.745,282
-73.958,40.763,2062
-73.958,40.781,2529
-73.958,40.808,26
-73.958,40.8,240
-73.959,40.641,6
-73.959,40.678,4
-73.959,40.696,64
-73.959,40.704,10
-73.959,40.722,94
-73.959,40.759,427
-73.959,40.76,1541
-73.959,40.777,3085
-73.959,40.795,358
-73.959,40.803,56
-73.96,40.672,4
-73.96,40.717,70
-73.96,40.735,150
-73.96,40.753,740
-73.96,40.771,9455
-73.96,40.816,10
-73.961,40.631,3
-73.961,40.668,1
-73.961,40.686,48
-73.961,40.712,96
-73.961,40.749,498
-73.961,40.767,6078
-73.961,40.785,610
-73.961,40.811,44
-73.962,40.645,5
-73.962,40.663,16
-73.962,40.681,8
-73.962,40.69,48
-73.962,40.708,16
-73.962,40.726,80
-73.962,40.744,254
-73.962,40.762,6031
-73.962,40.799,248
-73.962,40.807,80
-73.963,40.677,34
-73.963,40.695,96
-73.963,40.703,41
-73.963,40.721,66
-73.963,40.73,180
-73.963,40.758,5073
-73.963,40.776,4193
-73.963,40.794,500
-73.963,40.802,288
-73.964,40.654,1
-73.964,40.672,9
-73.964,40.717,123
-73.964,40.735,252
-73.964,40.753,880
-73.964,40.771,5755
-73.964,40.78,1400
-73.965,40.679,6
-73.965,40.697,24
-73.965,40.705,2
-73.965,40.723,24
-73.965,40.741,448
-73.965,40.778,2070
-73.965,40.796,408
-73.965,40.804,125
-73.966,40.601,2
-73.966,40.674,2
-73.966,40.692,38
-73.966,40.69,76
-73.966,40.719,88
-73.966,40.737,120
-73.966,40.755,5357
-73.966,40.773,5155
-73.966,40.791,755
-73.966,40.7,38
-73.967,40.651,2
-73.967,40.688,92
-73.967,40.714,60
-73.967,40.732,124
-73.967,40.769,8273
-73.967,40.787,546
-73.968,40.629,2
-73.968,40.67,4
-73.968,40.683,26
-73.968,40.728,146
-73.968,40.746,578
-73.968,40.764,8544
-73.968,40.782,1396
-73.969,40.679,17
-73.969,40.697,44
-73.969,40.705,72
-73.969,40.71,44
-73.969,40.723,182
-73.969,40.741,264
-73.969,40.778,2032
-73.969,40.796,732
-73.969,40.804,4
-73.97,40.686,64
-73.97,40.712,108
-73.97,40.749,3796
-73.97,40.75,5293
-73.97,40.767,7682
-73.97,40.785,1990
-73.97,40.811,1
-73.971,40.669,2
-73.971,40.687,36
-73.971,40.713,46
-73.971,40.731,126
-73.971,40.768,7238
-73.971,40.786,2514
-73.971,40.78,2218
-73.972,40.664,6
-73.972,40.682,71
-73.972,40.709,24
-73.972,40.727,182
-73.972,40.745,2822
-73.972,40.763,20912
-73.972,40.781,3190
-73.972,40.8,6
-73.973,40.641,2
-73.973,40.678,51
-73.973,40.696,88
-73.973,40.69,22
-73.973,40.704,62
-73.973,40.722,90
-73.973,40.759,22244
-73.973,40.777,3280
-73.973,40.795,281
-73.974,40.673,4
-73.974,40.691,12
-73.974,40.718,132
-73.974,40.736,384
-73.974,40.73,130
-73.974,40.754,18151
-73.974,40.772,4736
-73.975,40.687,8
-73.975,40.713,36
-73.975,40.731,370
-73.975,40.768,4840
-73.975,40.786,2648
-73.975,40.78,3658
-73.976,40.664,2
-73.976,40.682,48
-73.976,40.709,40
-73.976,40.727,305
-73.976,40.745,10740
-73.976,40.763,20014
-73.976,40.781,3507
-73.977,40.689,18
-73.977,40.715,48
-73.977,40.733,622
-73.977,40.751,20753
-73.977,40.76,28569
-73.977,40.788,1691
-73.978,40.666,10
-73.978,40.684,17
-73.978,40.729,539
-73.978,40.747,11334
-73.978,40.765,13833
-73.978,40.783,4096
-73.979,40.643,1
-73.979,40.698,114
-73.979,40.706,38
-73.979,40.724,300
-73.979,40.742,8069
-73.979,40.779,3810
-73.98,40.663,4
-73.98,40.681,26
-73.98,40.708,56
-73.98,40.726,336
-73.98,40.744,12362
-73.98,40.762,22026
-73.981,40.688,14
-73.981,40.714,173
-73.981,40.732,1530
-73.981,40.73,1215
-73.981,40.769,11081
-73.981,40.787,38
-73.982,40.665,8
-73.982,40.683,24
-73.982,40.728,1491
-73.982,40.746,23092
-73.982,40.764,12315
-73.982,40.782,462
-73.982,40.78,1228
-73.983,40.679,18
-73.983,40.697,32
-73.983,40.705,60
-73.983,40.723,1101
-73.983,40.741,13118
-73.983,40.778,1322
-73.984,40.674,30
-73.984,40.692,151
-73.984,40.69,34
-73.984,40.719,547
-73.984,40.737,7154
-73.984,40.755,44691
-73.984,40.773,1264
-73.985,40.688,24
-73.985,40.714,193
-73.985,40.732,6907
-73.985,40.73,3741
-73.985,40.769,3411
-73.986,40.683,8
-73.986,40.728,4185
-73.986,40.746,24003
-73.986,40.764,4448
-73.986,40.78,50
-73.987,40.679,1
-73.987,40.697,56
-73.987,40.705,160
-73.987,40.723,2771
-73.987,40.741,17820
-73.987,40.778,50
-73.988,40.674,8
-73.988,40.692,48
-73.988,40.719,850
-73.988,40.737,14486
-73.988,40.755,25031
-73.988,40.76,14784
-73.988,40.773,248
-73.989,40.699,112
-73.989,40.707,98
-73.989,40.725,2278
-73.989,40.743,22776
-73.989,40.761,5288
-73.99,40.695,30
-73.99,40.703,151
-73.99,40.721,1340
-73.99,40.758,8516
-73.99,40.776,32
-73.991,40.689,24
-73.991,40.715,353
-73.991,40.733,11747
-73.991,40.751,40681
-73.992,40.666,8
-73.992,40.684,4
-73.992,40.729,6333
-73.992,40.73,7907
-73.992,40.747,17050
-73.992,40.765,824
-73.993,40.698,146
-73.993,40.706,154
-73.993,40.724,2512
-73.993,40.742,16463
-73.994,40.675,2
-73.994,40.693,11
-73.994,40.701,50
-73.994,40.738,15696
-73.994,40.756,4129
-73.995,40.689,3
-73.995,40.69,25
-73.995,40.715,198
-73.995,40.733,12535
-73.995,40.751,5205
-73.995,40.7,30
-73.996,40.648,2
-73.996,40.684,4
-73.996,40.729,8553
-73.996,40.73,9960
-73.996,40.747,5282
-73.996,40.765,124
-73.997,40.661,2
-73.997,40.698,82
-73.997,40.706,76
-73.997,40.724,4605
-73.997,40.742,9412
-73.998,40.693,7
-73.998,40.701,32
-73.998,40.71,62
-73.998,40.738,8707
-73.998,40.756,1171
-73.999,40.689,2
-73.999,40.715,400
-73.999,40.733,8862
-73.999,40.751,837
-73.999,40.76,303
-74.0,40.715,766
-74.0,40.72,2140
-74.0,40.733,7852
-74.0,40.751,641
-74.001,40.699,4
-74.001,40.707,31
-74.001,40.725,4974
-74.001,40.73,7152
-74.001,40.743,2911
-74.001,40.761,74
-74.002,40.702,32
-74.002,40.739,2910
-74.002,40.757,111
-74.003,40.716,1631
-74.003,40.734,4514
-74.003,40.752,159
-74.004,40.711,958
-74.004,40.748,656
-74.005,40.707,538
-74.005,40.725,2284
-74.005,40.73,1988
-74.005,40.743,1026
-74.006,40.702,12
-74.006,40.739,963
-74.007,40.716,3940
-74.007,40.71,1020
-74.007,40.734,446
-74.007,40.752,4
-74.008,40.696,4
-74.008,40.704,88
-74.008,40.722,2075
-74.009,40.718,2727
-74.009,40.736,124
-74.01,40.703,48
-74.01,40.721,1419
-74.011,40.708,668
-74.011,40.726,25
-74.012,40.703,282
-74.012,40.721,288
-74.013,40.717,1627
-74.014,40.712,2246
-74.015,40.708,172
-74.017,40.618,1
-74.017,40.735,4
-74.018,40.712,2
-74.018,40.71,5
-74.02,40.735,4
-74.023,40.736,2
-74.031,40.753,1
-74.045,40.729,2
-74.046,40.724,2
-74.048,40.733,2
-74.056,40.73,2
-74.066,40.733,2
-74.074,40.707,2
-74.076,40.734,4
-74.078,40.725,4
-74.085,40.721,2
-74.09,40.721,2
-74.105,40.717,4
-74.119,40.718,2
-74.128,40.705,2
-74.13,40.713,2
-74.131,40.709,2
-74.134,40.706,4
-74.138,40.706,2
-74.139,40.701,2
-74.14,40.71,4
-74.143,40.7,2
-74.148,40.699,2
-74.149,40.702,2
-74.15,40.704,12
-74.15,40.7,4
-74.152,40.698,4
-74.156,40.698,20
-74.158,40.7,2
-74.162,40.699,4
-74.166,40.699,18
-74.167,40.694,14
-74.169,40.641,1
-74.169,40.696,4
-74.173,40.695,2
-74.177,40.695,113
-73.727,40.737,2
-73.752,40.708,2
-73.753,40.677,2
-73.76,40.662,2
-73.77,40.676,2
-73.772,40.65,2
-73.776,40.647,2
-73.778,40.656,6
-73.779,40.651,16
-73.779,40.688,2
-73.78,40.653,2
-73.78,40.716,2
-73.781,40.678,2
-73.782,40.655,8
-73.784,40.646,4248
-73.784,40.664,2
-73.786,40.655,24
-73.786,40.673,2
-73.786,40.68,4
-73.787,40.669,2
-73.788,40.657,18
-73.788,40.675,4
-73.788,40.701,2
-73.789,40.652,818
-73.79,40.649,1880
-73.79,40.667,4
-73.791,40.642,12
-73.792,40.656,222
-73.792,40.692,2
-73.792,40.7,4
-73.793,40.651,1748
-73.793,40.688,2
-73.794,40.647,1626
-73.794,40.665,6
-73.795,40.642,2
-73.795,40.679,2
-73.796,40.656,552
-73.796,40.674,4
-73.797,40.651,1066
-73.797,40.688,2
-73.798,40.647,834
-73.798,40.665,2
-73.799,40.653,1056
-73.799,40.716,2
-73.8,40.652,636
-73.801,40.655,726
-73.802,40.669,10
-73.802,40.69,2
-73.802,40.786,2
-73.803,40.646,54
-73.803,40.664,84
-73.804,40.67,24
-73.805,40.648,38
-73.805,40.666,74
-73.806,40.661,192
-73.806,40.706,2
-73.807,40.657,526
-73.808,40.652,135
-73.808,40.67,30
-73.809,40.648,50
-73.809,40.666,102
-73.809,40.684,6
-73.81,40.657,238
-73.81,40.675,24
-73.81,40.701,2
-73.81,40.792,2
-73.811,40.656,236
-73.811,40.674,16
-73.812,40.64,2
-73.812,40.651,48
-73.812,40.688,12
-73.812,40.714,2
-73.813,40.647,4
-73.813,40.665,204
-73.813,40.683,2
-73.813,40.69,10
-73.814,40.679,2
-73.814,40.697,2
-73.815,40.656,82
-73.815,40.674,40
-73.815,40.67,32
-73.815,40.692,8
-73.815,40.719,2
-73.816,40.651,10
-73.816,40.688,6
-73.816,40.714,2
-73.816,40.787,2
-73.817,40.658,128
-73.817,40.676,40
-73.817,40.702,5
-73.818,40.653,42
-73.818,40.671,20
-73.819,40.649,2
-73.819,40.667,256
-73.819,40.67,172
-73.819,40.685,4
-73.82,40.652,16
-73.82,40.733,2
-73.821,40.657,26
-73.821,40.675,36
-73.821,40.701,2
-73.822,40.652,20
-73.822,40.689,2
-73.822,40.733,4
-73.823,40.666,216
-73.823,40.684,6
-73.823,40.747,6
-73.823,40.765,2
-73.824,40.643,6
-73.824,40.661,86
-73.824,40.706,4
-73.825,40.657,48
-73.825,40.675,44
-73.825,40.701,4
-73.826,40.652,12
-73.826,40.67,150
-73.826,40.689,2
-73.827,40.666,160
-73.827,40.684,6
-73.827,40.71,4
-73.828,40.654,2
-73.828,40.672,154
-73.828,40.753,2
-73.828,40.76,2
-73.829,40.668,180
-73.829,40.686,10
-73.829,40.712,2
-73.829,40.749,2
-73.83,40.64,2
-73.83,40.659,14
-73.83,40.677,74
-73.83,40.695,2
-73.83,40.758,6
-73.831,40.658,22
-73.831,40.676,58
-73.831,40.694,4
-73.831,40.69,2
-73.831,40.702,8
-73.832,40.671,120
-73.832,40.716,8
-73.832,40.752,2
-73.833,40.667,38
-73.833,40.685,28
-73.833,40.711,10
-73.833,40.766,2
-73.833,40.7,8
-73.834,40.662,26
-73.834,40.699,2
-73.835,40.658,10
-73.835,40.676,156
-73.835,40.69,4
-73.835,40.702,4
-73.835,40.757,4
-73.836,40.653,2
-73.836,40.671,126
-73.836,40.716,2
-73.836,40.734,2
-73.837,40.667,52
-73.837,40.67,64
-73.837,40.685,16
-73.838,40.699,2
-73.839,40.658,10
-73.839,40.676,94
-73.839,40.694,2
-73.839,40.702,6
-73.84,40.654,6
-73.84,40.672,82
-73.84,40.69,16
-73.84,40.717,10
-73.841,40.659,4
-73.841,40.677,110
-73.841,40.695,2
-73.841,40.703,2
-73.841,40.721,4
-73.842,40.654,2
-73.842,40.672,16
-73.842,40.69,24
-73.843,40.668,14
-73.843,40.686,22
-73.844,40.663,8
-73.844,40.681,124
-73.844,40.708,2
-73.845,40.659,6
-73.845,40.677,44
-73.845,40.695,12
-73.845,40.794,1
-73.846,40.672,26
-73.846,40.717,2
-73.846,40.735,6
-73.847,40.668,8
-73.847,40.686,36
-73.847,40.712,6
-73.848,40.663,2
-73.848,40.67,22
-73.848,40.681,124
-73.848,40.708,10
-73.848,40.726,4
-73.849,40.659,2
-73.849,40.677,70
-73.849,40.695,26
-73.849,40.703,6
-73.849,40.721,4
-73.85,40.668,18
-73.85,40.686,32
-73.85,40.712,2
-73.85,40.785,2
-73.851,40.667,10
-73.851,40.685,84
-73.851,40.711,10
-73.852,40.662,6
-73.852,40.699,6
-73.852,40.707,2
-73.852,40.725,4
-73.852,40.743,4
-73.852,40.761,4
-73.853,40.687,24
-73.853,40.69,30
-73.853,40.713,6
-73.853,40.731,2
-73.854,40.664,6
-73.854,40.682,60
-73.854,40.709,2
-73.854,40.727,2
-73.854,40.745,8
-73.855,40.678,18
-73.855,40.696,10
-73.855,40.704,4
-73.855,40.722,12
-73.855,40.759,2
-73.856,40.673,4
-73.856,40.691,40
-73.856,40.736,4
-73.857,40.669,2
-73.857,40.687,76
-73.857,40.713,6
-73.857,40.731,4
-73.857,40.768,4
-73.857,40.76,2
-73.858,40.664,2
-73.858,40.682,48
-73.858,40.709,6
-73.858,40.727,8
-73.858,40.745,2
-73.858,40.808,2
-73.859,40.678,12
-73.859,40.67,2
-73.859,40.696,6
-73.859,40.722,2
-73.859,40.759,12
-73.859,40.7,8
-73.86,40.663,8
-73.86,40.67,2
-73.86,40.681,22
-73.86,40.708,4
-73.86,40.726,4
-73.86,40.744,4
-73.86,40.762,2
-73.861,40.668,6
-73.861,40.686,72
-73.861,40.73,4
-73.861,40.767,8
-73.862,40.627,2
-73.862,40.645,2
-73.862,40.681,14
-73.862,40.762,4
-73.863,40.659,4
-73.863,40.677,8
-73.863,40.695,16
-73.863,40.703,16
-73.863,40.758,6
-73.863,40.776,2
-73.864,40.69,58
-73.864,40.717,6
-73.864,40.735,2
-73.864,40.771,8
-73.865,40.679,14
-73.865,40.697,24
-73.865,40.705,4
-73.865,40.723,4
-73.865,40.741,2
-73.866,40.656,4
-73.866,40.674,4
-73.866,40.692,134
-73.866,40.719,2
-73.866,40.737,6
-73.866,40.755,4
-73.867,40.688,48
-73.867,40.714,8
-73.867,40.732,12
-73.867,40.769,798
-73.868,40.665,8
-73.868,40.683,6
-73.868,40.728,4
-73.868,40.746,2
-73.868,40.764,16
-73.868,40.881,2
-73.869,40.679,12
-73.869,40.697,16
-73.869,40.705,6
-73.869,40.723,2
-73.869,40.741,8
